Price,Close,High,Low,Open,Volume
Ticker,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
Date,,,,,
2016-11-23,68.24805450439453,70.4647579336817,67.47784744568752,69.20612253635343,13625626
2016-11-24,69.52549743652344,70.22056539069088,67.74086611697042,68.36078966142098,18404432
2016-11-25,70.87804412841797,71.46039532823882,69.50669210369416,69.91997606610748,14716858
2016-11-28,71.57308197021484,73.1886450631163,70.23930770032494,70.25809124376528,10318399
2016-11-29,71.1785888671875,71.96758434525819,70.82166076408649,71.62944488206085,12406804
2016-11-30,72.09908294677734,72.39965021985387,70.48351984022409,71.68579912436068,7446808
2016-12-01,69.24369049072266,72.32452872872285,68.94311804784265,72.32452872872285,11056167
2016-12-02,69.05583953857422,69.8448352503902,68.56741119510868,69.50669059109988,9676372
2016-12-05,69.54426574707031,69.90119397111044,67.94749070590026,69.0182702821036,12282830
2016-12-06,68.71768951416016,70.10782495005927,68.56740584171831,69.65697393273373,4550359
2016-12-07,68.54862213134766,69.69454086390986,68.37954981530305,69.39397351973774,4265108
2016-12-08,69.75088500976562,69.86359646288128,68.21046627366538,69.1121731863363,5413273
2016-12-09,69.30004119873047,69.8823923021507,69.03704096729906,69.8823923021507,3451184
2016-12-12,69.41277313232422,69.67577344127965,68.90556116272029,69.22491722476111,3689403
2016-12-13,69.6006088256836,70.08903710104335,68.54861808722836,69.69453675218553,4417447
2016-12-14,68.3607406616211,69.65694767667016,68.17288486789889,69.50665896496075,7312670
2016-12-15,68.88675689697266,69.78846396296042,67.81597752664891,68.0038333777262,5253972
2016-12-16,69.05583953857422,69.97633028909549,68.26684382675823,68.96191159897509,26025533
2016-12-19,69.16854858398438,69.50668813541128,68.69890890258125,69.18733213287382,3627943
2016-12-20,68.3607406616211,69.30001963023214,68.28559630576639,69.13094737751634,5757036
2016-12-21,68.84918975830078,69.01826207503981,68.28562216372602,68.39833874019085,5279390
2016-12-22,68.28562927246094,68.9243413178374,68.04141764190534,68.75526898349746,2653684
2016-12-23,68.49224090576172,68.64252452192817,67.25238960658079,68.22924075553452,4805945
2016-12-26,67.17726135253906,68.51103567141963,66.97061688752906,68.51103567141963,5932940
2016-12-27,68.02262115478516,68.26683273889478,66.33191851660402,67.13969764677402,4555998
2016-12-28,67.62813568115234,68.75527102104236,67.28999609836877,68.02263610766414,3739977
2016-12-29,67.64690399169922,68.17289930633984,67.25240368378205,67.32754805555169,14737238
2016-12-30,68.94310760498047,69.54424730376891,67.72204466203219,67.77840039406205,4872601
2017-01-02,68.99947357177734,69.58182981157596,68.60497829313674,68.94311783138818,1811713
2017-01-03,70.65262603759766,70.82169329890657,69.31884602015529,69.46913482476458,7819727
2017-01-04,70.16417694091797,70.95317254897219,69.90118180217736,70.65260522014972,7829503
2017-01-05,71.70459747314453,71.85488114071256,69.91996681797288,70.27689498737372,6362320
2017-01-06,70.93438720703125,72.45601755155688,70.72774271476787,71.81731071999134,6298387
2017-01-09,70.08903503417969,71.08467000655659,69.54425103816719,71.08467000655659,2956484
2017-01-10,70.08903503417969,70.74653050030429,69.52546749178717,70.10781858055971,4626997
2017-01-11,71.31009674072266,71.91123646081564,69.84482217643819,70.37081752055109,21835704
2017-01-12,74.39096069335938,75.0484563779147,71.38526103947447,71.38526103947447,26857806
2017-01-13,74.07161712646484,75.10482480511273,73.65833303582198,75.10482480511273,23933005
2017-01-16,74.91694641113281,75.53686981334845,73.9213112383723,74.01523918100851,8473484
2017-01-17,74.2969970703125,75.38655980532054,73.30135714923327,74.91692025610025,10193606
2017-01-18,74.56001281738281,75.01086894791133,74.03401739571066,74.39094559037211,21229809
2017-01-19,75.81864929199219,76.53250059589465,74.1091628724429,74.72908623909721,8756982
2017-01-20,74.91694641113281,76.11922101932619,74.1843064202035,76.11922101932619,12987134
2017-01-23,75.2175064086914,75.9689298760498,74.78543893414364,75.08600628272039,7334154
2017-01-24,76.40099334716797,76.90820518024017,75.36778613369047,75.51807489602021,7122776
2017-01-25,76.30707550048828,76.66400371430495,75.85622444168067,76.51372002803575,10336365
2017-01-27,76.85185241699219,77.75355954629124,76.10042895992358,76.45735714039775,11095330
2017-01-30,77.2839126586914,77.56569642874211,76.08163829735793,76.75791730711326,5832917
2017-01-31,77.84748840332031,78.61770051351631,76.81428113757556,77.20878151477348,7593736
2017-02-01,77.32150268554688,78.37349872731818,76.92700735483085,78.37349872731818,7325455
2017-02-02,76.62641906738281,77.39663111522225,76.36342393312621,77.35905892578099,7773806
2017-02-03,75.78105926513672,77.3214780926986,75.55563124960551,76.344626756007,4479429
2017-02-06,75.5556411743164,76.72034849428977,75.04843444264077,75.98771371747151,6337200
2017-02-07,75.10478973388672,76.49491999483025,74.84178950012964,75.76228522236325,6562928
2017-02-08,75.5556411743164,76.15678092939132,74.50365042487246,75.51807408005614,9024346
2017-02-09,75.95012664794922,77.2463287357277,75.44291491972494,76.04405455703093,12790725
2017-02-10,75.10478973388672,77.32148779013866,74.86057814306439,77.0960597463349,16817238
2017-02-13,76.28829193115234,76.62643149915077,74.95451720896864,75.78108003119624,9508762
2017-02-14,75.46171569824219,76.62642305605159,75.17993190663908,76.60763950831127,9403263
2017-02-15,75.68714904785156,76.11921653936564,75.04844213306629,75.66836549879663,7302351
2017-02-16,75.95147705078125,76.44233701997621,75.17742233463207,75.51725398244106,6272531
2017-02-17,76.48007202148438,76.74438430210701,75.34731388396773,76.2724017448084,4966775
2017-02-20,77.95265197753906,78.31136074846107,76.19687799222956,76.98980966598366,9917513
2017-02-21,77.83937072753906,78.46238658219295,77.23523212371134,77.95264447517151,7428835
2017-02-22,76.1213607788086,78.87774189749871,75.8570536280334,78.78334538907791,26345564
2017-02-23,75.1962661743164,76.27238722435703,74.96971356567562,76.27238722435703,13404307
2017-02-27,72.77971649169922,75.51721478506384,72.45876739165793,75.51721478506384,14798634
2017-02-28,72.55316162109375,73.57264063953272,72.32660902099487,72.45876513116399,10051421
2017-03-01,72.74197387695312,73.51602325095865,72.43990195632902,73.06292305203056,10348326
2017-03-02,71.64695739746094,73.25170298595104,71.36376790325758,73.25170298595104,10629352
2017-03-03,72.06232452392578,72.21335794165036,70.98620310046184,71.36378920544291,8454072
2017-03-06,73.19506072998047,74.08238883293255,72.15669925492412,72.4398887481213,14858083
2017-03-07,73.4593734741211,73.98799284076706,73.08178748061142,73.4593734741211,11746802
2017-03-08,73.85585021972656,74.61102234479245,73.30835350185704,73.74257644950218,7938282
2017-03-09,73.421630859375,73.93137309296762,72.68534107426477,73.93137309296762,9777769
2017-03-10,72.70420837402344,73.89360334197701,71.76024330083199,73.62929619428638,16388459
2017-03-14,73.11955261230469,75.02635997463261,72.72308421645101,74.93196346914434,11886293
2017-03-15,72.8552474975586,73.27059318673179,72.68533684380958,73.25171593231703,7772586
2017-03-16,73.66706085205078,73.79921700477742,72.77973765804126,73.30835714760879,5161993
2017-03-17,73.25171661376953,74.38447480132233,72.9118850604327,74.30895554028332,9522200
2017-03-20,73.1006851196289,73.42163432789283,72.77974103270421,73.25172365622785,9378518
2017-03-21,72.9685287475586,73.45938859160191,72.83637259836574,73.25171830096947,8126819
2017-03-22,72.53429412841797,73.85584525850894,72.28886422852591,72.32662385651047,8203222
2017-03-23,72.89300537109375,73.0629211420867,72.34550355019522,72.8741281171339,5875356
2017-03-24,73.15731048583984,73.68592987964027,72.96851747938697,73.19506499005996,6164329
2017-03-27,73.5726547241211,74.04463726412519,73.11955455852015,73.25171069398897,7104197
2017-03-28,74.27118682861328,74.38446570632118,73.49713754363083,73.49713754363083,6020578
2017-03-29,74.32781982421875,74.55437244646225,73.91247932499982,74.49773557123585,6451066
2017-03-30,73.79920959472656,74.66766056734548,73.34610941545182,74.4977447992809,13016042
2017-03-31,74.49773406982422,75.47945866553536,73.87471821221409,73.87471821221409,8522874
2017-04-03,74.08238983154297,75.29066706733998,74.00687570514181,75.29066706733998,9945512
2017-04-05,73.62931060791016,74.72430928290078,73.32723865255252,74.327840801745,7061975
2017-04-06,74.45999145507812,74.7431810115279,72.91188752221827,74.1579246434006,7466431
2017-04-07,73.62931060791016,74.10129323690089,73.44051755631386,74.02577396772665,9205565
2017-04-10,73.74256896972656,73.87472510247612,73.38386019816893,73.64817246366806,5763232
2017-04-11,75.1962661743164,76.1213487377048,73.44049241969094,73.76143640048306,10668096
2017-04-12,74.61102294921875,76.0836127020977,74.00688934134294,75.51723360371004,6620702
2017-04-13,75.51719665527344,75.91365978163105,74.30891978802008,74.68650566886971,5910355
2017-04-17,76.38568115234375,76.7066303392818,75.13964915757121,75.49835285481112,11138596
2017-04-18,76.40454864501953,77.14084344324911,76.1402414999835,76.46119064591277,7675098
2017-04-19,79.74620819091797,80.61465936405432,76.25353648305878,76.59336297631228,29099215
2017-04-20,78.87774658203125,80.19929777840898,77.57507263992348,80.04826438023353,11822555
2017-04-21,77.6317138671875,79.46300736603058,76.95206097670545,79.06654403347254,7938078
2017-04-24,77.34850311279297,78.14143468195418,77.06531363247377,77.9715240665652,7520828
2017-04-25,78.76447296142578,79.25533278675103,77.32964287272205,77.78274818943663,6293621
2017-04-26,77.66946411132812,78.72670807259284,77.12196743832057,78.72670807259284,5977354
2017-04-27,78.44351959228516,79.34972505589539,77.46179487281641,77.78274402820752,13646716
2017-04-28,78.53793334960938,78.80224056048344,77.76387873174934,78.1603472300697,5477289
2017-05-02,77.78276062011719,78.8588820782883,77.21638144437865,78.8588820782883,5123042
2017-05-03,79.6895523071289,80.72791391880081,77.89601861424109,78.12257126287355,10859280
2017-05-04,79.53852081298828,80.3314525414525,78.91550485538731,79.67067695462208,12952295
2017-05-05,78.91551208496094,80.04827033758684,78.3680102143228,80.04827033758684,4993008
2017-05-08,79.2930908203125,79.48188384491954,78.04705378510288,78.95326440028754,6855459
2017-05-09,78.67007446289062,79.85946948759242,78.44352181024777,79.31196767048374,4729357
2017-05-10,79.48188781738281,79.65179847521807,78.91550871525435,79.17981589011102,4623710
2017-05-11,78.61344146728516,79.85947863893884,77.8582692861638,79.6706855936585,4946190
2017-05-12,77.87714385986328,79.14205816075939,77.63170882852121,78.53791945213185,5386419
2017-05-15,78.04706573486328,78.91551685382707,77.9149146944756,78.87775721885659,5353854
2017-05-16,78.31135559082031,78.51902584156846,77.87713271658646,78.06592571593491,4077710
2017-05-17,78.83997344970703,79.17979981773642,77.83937159665581,78.38687333278044,3694898
2017-05-18,78.63229370117188,79.06651651459086,78.19807088775289,78.53789721471831,5797418
2017-05-19,77.68834686279297,79.95386306335014,77.06532581056908,79.17980862202343,17793954
2017-05-22,76.4612045288086,78.42464914502213,75.21516734566737,78.16034195199641,7423973
2017-05-23,76.04586029052734,76.83879212781318,74.5166335069034,76.63111669921919,6465473
2017-05-24,75.47947692871094,76.98982125022415,74.9508574404491,76.42344212965669,6650433
2017-05-25,75.12076568603516,75.87593782248636,73.87473370942621,75.78154130542997,9992276
2017-05-26,76.3479232788086,76.98982166746603,74.87533858162043,75.51723697027786,6466364
2017-05-29,78.95326232910156,79.57627826969347,76.68774097191005,76.70662334667854,14504778
2017-05-30,77.06532287597656,78.8777388402098,76.29127358546344,78.8777388402098,10884114
2017-05-31,78.51903533935547,79.02877752352308,77.38627720624456,77.38627720624456,7781359
2017-06-01,78.40576934814453,79.17981876731163,77.91490949033208,78.3680097156961,6369921
2017-06-02,77.82051086425781,78.67008470258361,77.5184440356427,78.57568817847398,6713770
2017-06-05,77.51844024658203,78.29249477924907,77.10309453653373,78.0659421081919,5093948
2017-06-06,76.81990051269531,77.65059188450586,76.38567757252379,77.61283225463472,5324457
2017-06-07,77.42404174804688,77.66947166819412,76.34792042903638,76.98981879373424,7605903
2017-06-08,78.29249572753906,78.42464675936233,76.87654279661633,77.40516740926547,7487370
2017-06-09,78.23583984375,78.72670473682584,77.97153270563665,78.31135909540416,6432439
2017-06-12,77.8582534790039,78.5001517511714,77.40515333512516,77.9337727303194,3684911
2017-06-13,79.38748931884766,80.48248786469706,77.78274856953804,77.95265922313231,15775215
2017-06-14,79.48188781738281,80.42585298759693,79.10430174929718,79.67068085142563,13639132
2017-06-15,79.42525482177734,80.14266736201198,79.0476687351971,79.29309866720644,5595511
2017-06-16,79.27420043945312,79.8594618294348,78.3868774104782,79.29308281281011,6127735
2017-06-19,80.19929504394531,80.40696531918852,79.27420718948711,79.29308956445189,6393073
2017-06-20,78.65119934082031,81.18102813950857,77.6317148705814,80.14266641369964,12876594
2017-06-21,77.66946411132812,78.53791505679611,77.31076045411731,78.53791505679611,13855413
2017-06-22,76.38568115234375,78.80223099994623,75.51723523130093,77.72610966554872,33713902
2017-06-23,77.78276062011719,78.16034673727621,76.4234495740768,76.65000226864011,9034020
2017-06-27,77.68834686279297,78.04705052174485,76.08360622073164,77.78274337114952,6947747
2017-06-28,78.38689422607422,78.89663135331509,76.80103059078958,77.78275545447345,7103873
2017-06-29,78.53793334960938,79.48189864845855,78.12258759384784,78.53793334960938,7577681
2017-06-30,79.50077056884766,79.68956361594343,78.46240880982096,78.50016844350795,7751039
2017-07-03,79.84059143066406,80.29369676045631,79.10430167142518,79.29309470528214,8768284
2017-07-04,79.55738830566406,80.42583918603286,79.19868467534171,80.42583918603286,4530105
2017-07-05,79.31196594238281,79.84058537280586,79.10429566943253,79.84058537280586,6062229
2017-07-06,79.23645782470703,79.67068077833943,78.9155086428609,79.67068077833943,5577232
2017-07-07,79.0854263305664,79.44413517534042,78.61344370393707,79.17982285589228,7641379
2017-07-10,79.8028335571289,80.04826346652989,79.2930913629339,79.2930913629339,2844699
2017-07-11,80.02936553955078,80.5579900064147,79.63290231074045,80.23704090048663,13833624
2017-07-12,80.80341339111328,81.18099933927105,80.02935912458751,80.02935912458751,9211263
2017-07-13,81.21878051757812,81.93619298524494,80.97335061039455,81.91731573136103,9596900
2017-07-14,81.25653839111328,81.65300168481808,80.99222611441779,81.65300168481808,4889330
2017-07-17,81.82292175292969,82.10611129798866,81.2754199172802,81.2754199172802,6302565
2017-07-18,81.3320541381836,83.06895098192506,81.0866242314387,81.91731558493983,7549621
2017-07-19,82.55921173095703,82.88016090720002,81.57748694770615,82.08722915452283,8521832
2017-07-20,82.57808685302734,83.06894664086552,82.1816184508458,82.69136061288592,10233967
2017-07-21,81.29428100585938,82.86126694065146,80.61462828140662,82.86126694065146,4948380
2017-07-24,81.84178924560547,82.03058225312624,80.5202381929601,80.5202381929601,6137724
2017-07-25,81.93620300292969,82.54034177847916,81.6718906882083,82.1249960502052,6113154
2017-07-26,82.04946899414062,82.29490402937199,81.38869339140105,82.25714439923343,5258903
