Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2013-04-03,13.192018508911133,13.353563431134184,13.140714667625845,13.173084647498065,363216000
2013-04-04,13.061622619628906,13.283937916205224,12.98619459403373,13.246071822555157,358447600
2013-04-05,12.923591613769531,12.977032739157092,12.816097777849746,12.963290013233074,383695200
2013-04-08,13.015510559082031,13.054903984325254,12.901910648700254,12.973979032015386,300829200
2013-04-09,13.039024353027344,13.085441221046896,12.909849410773429,13.020091307075374,306614000
2013-04-10,13.305010795593262,13.346848121235517,13.009404721373427,13.073228945454309,375928000
2013-04-11,13.26347827911377,13.37524588108539,13.16789403682878,13.244849394097086,328364400
2013-04-12,13.125141143798828,13.257979887835772,13.10345922655238,13.257979887835772,238613200
2013-04-15,12.82129192352295,13.066815675955636,12.812130376487067,13.039636827472682,317520000
2013-04-16,13.016427993774414,13.027726011603884,12.84327842958416,12.873816103326186,305771200
2013-04-17,12.300621032714844,12.844194712179995,12.157399191049814,12.834116603243682,945056000
2013-04-18,11.97234058380127,12.391929621660207,11.90179790001074,12.367499646817643,666299200
2013-04-19,11.925923347473145,12.2029013269743,11.760102206193645,11.847746446492247,609274400
2013-04-22,12.174498558044434,12.28229818722205,11.94852029199483,11.99035597794329,429920400
2013-04-23,12.402312278747559,12.471021835443938,12.178774632561684,12.33696073242948,664238400
2013-04-24,12.381852149963379,12.680817030213317,11.986082296828215,12.017842325838556,969651200
2013-04-25,12.471023559570312,12.640813492451064,12.428881257398649,12.55805622038265,384837600
2013-04-26,12.740363121032715,12.78830731595947,12.467049815248204,12.514689033069718,764097600
2013-04-29,13.134913444519043,13.24179569861409,12.825870491405748,12.839612402309752,640326400
2013-04-30,13.521520614624023,13.596949449939993,13.194461184693974,13.286990756284661,691538400
2013-05-01,13.414947509765625,13.587180532223673,13.265312972019123,13.572827848306092,506909200
2013-05-02,13.605196952819824,13.698946444668248,13.455866595467482,13.490984634695646,421828400
2013-05-03,13.741395950317383,13.840644005407583,13.716048595585448,13.782010103894102,361300800
2013-05-06,14.06906795501709,14.114568270074892,13.873624865447674,13.91637712391304,496641600
2013-05-07,14.006461143493652,14.222973703037686,13.8549935187726,14.199154500041681,483753200
2013-05-08,14.164648056030273,14.211371536035317,13.919430107529507,14.01806657200314,472598000
2013-05-09,14.041074752807617,14.232584354458863,14.004494636017853,14.134524622120233,398487600
2013-05-10,13.924263954162598,14.131451691395815,13.847721839326605,14.07796381726508,334852000
2013-05-13,13.978670120239258,14.075808848393594,13.879073783904305,13.879380779715778,316948800
2013-05-14,13.64422607421875,13.992816660133983,13.591659999776942,13.951318034929342,447118000
2013-05-15,13.182816505432129,13.55630735655848,12.983315155079712,13.499746239857867,741613600
2013-05-16,13.358954429626465,13.45947421970104,12.876952928949736,13.010363955995775,603204000
2013-05-17,13.318380355834961,13.528334349705288,13.24921598859652,13.496364914494803,427904400
2013-05-20,13.615632057189941,13.703855589345364,13.221238499701387,13.276877793703852,451578400
2013-05-21,13.51511287689209,13.694019198888176,13.347273179198154,13.468695767335785,456022000
2013-05-22,13.56706428527832,13.782244558136224,13.470848180209323,13.650062331891764,443038400
2013-05-23,13.59134578704834,13.714920609280194,13.396147376752623,13.40106587564873,353021200
2013-05-24,13.683876991271973,13.699554300659132,13.536633081372084,13.551695578217698,276166800
2013-05-28,13.569830894470215,13.86708577187506,13.55169515632599,13.829891666380757,386145200
2013-05-29,13.677727699279785,13.756115060374418,13.50712092735225,13.525565302025498,330576400
2013-05-30,13.8815336227417,13.971294605096087,13.664201920952596,13.699245412234635,353519600
2013-05-31,13.824666976928711,14.051220069163596,13.817596222086278,13.909814822449396,384302800
2013-06-03,13.85509967803955,13.905512668715136,13.601802636948259,13.855406673912169,372352400
2013-06-04,13.81175422668457,13.969142948360236,13.752733866478438,13.931947201338168,292728800
2013-06-05,13.682647705078125,13.855098933452629,13.639611646948529,13.699246823266469,290589600
2013-06-06,13.478225708007812,13.740744897805165,13.342663246482958,13.6937129731428,416934000
2013-06-07,13.581206321716309,13.625164188990194,13.30331678734283,13.417977278977501,404535600
2013-06-10,13.49144458770752,13.804683775370002,13.427198730095302,13.670965743190788,450153200
2013-06-11,13.451787948608398,13.610406279454498,13.320221365924482,13.394612852526084,286112400
2013-06-12,13.285489082336426,13.563993451048965,13.26427845753896,13.510198578497624,265227200
2013-06-13,13.401376724243164,13.437649843186033,13.179742139506201,13.295017438414142,285832400
2013-06-14,13.219704627990723,13.411522043036552,13.172057064876737,13.384163294460587,271866000
2013-06-17,13.279644012451172,13.393381849962358,13.229231034660819,13.26243008518073,259414400
2013-06-18,13.27257251739502,13.368788599670284,13.224618794980666,13.266117398034073,195025600
2013-06-19,13.00299072265625,13.269198039919159,13.00299072265625,13.261205475271897,310940000
2013-06-20,12.813631057739258,13.094593025927265,12.762295437346607,12.889251365201249,357310800
2013-06-21,12.710958480834961,12.910768461797765,12.544963191211252,12.86435052320001,481118400
2013-06-24,12.374049186706543,12.562177725584668,12.23602664013258,12.523445355202567,480746000
2013-06-25,12.37681770324707,12.535435257863513,12.260005765860328,12.471189390018743,314162800
2013-06-26,12.236640930175781,12.443213002306102,12.162557256197692,12.415854256849554,367724000
2013-06-27,12.104764938354492,12.338695741167548,12.097388009764934,12.27291327124798,337246000
2013-06-28,12.189301490783691,12.30426814619072,11.953833225718853,12.030376151557608,578516400
2013-07-01,12.579390525817871,12.673148201395382,12.33347127017055,12.378659578784706,391053600
2013-07-02,12.864351272583008,12.960875209975557,12.587078175051492,12.602140673466788,469865200
2013-07-03,12.935359001159668,13.002372744504154,12.832380777769918,12.937203438706153,240928800
2013-07-05,12.831456184387207,13.011899936263262,12.767825150885043,12.922754597695919,274024800
2013-07-08,12.758601188659668,12.94150417652983,12.623345749457728,12.914146257092769,298138400
2013-07-09,12.983006477355957,13.018356965503306,12.615049808060935,12.71403215988688,352584400
2013-07-10,12.933206558227539,13.058318851194107,12.856972269951905,12.898470882875607,281405600
2013-07-11,13.134859085083008,13.16437008119234,12.946731409952127,13.001448073549478,326292400
2013-07-12,13.110883712768555,13.211710498410023,13.015590239526924,13.145927203789743,279563200
2013-07-15,13.139472961425781,13.263047825136118,13.058320164933528,13.064776107323773,241917200
2013-07-16,13.22431468963623,13.239991176983688,13.038952416292657,13.111190832305487,216538000
2013-07-17,13.227690696716309,13.286404860757765,13.163444863680802,13.20894015289214,198990400
2013-07-18,13.272270202636719,13.367870685424771,13.236919710718475,13.322068379695283,218878800
2013-07-19,13.062931060791016,13.340511945297742,13.044486684599317,13.313461014394427,268721600
2013-07-22,13.104734420776367,13.210479696911161,13.078913119387877,13.201565327038667,207796400
2013-07-23,12.879724502563477,13.124721209398794,12.871117124685455,13.095211020376025,369395600
2013-07-24,13.541242599487305,13.666661063789538,13.379858015022585,13.492673233730176,591936800
2013-07-25,13.479455947875977,13.5686021221452,13.396765715529419,13.54708450465495,229493600
2013-07-26,13.555999755859375,13.557536376846508,13.351579093053433,13.381089275269476,200152400
2013-07-29,13.765031814575195,13.832659558398525,13.531715770046878,13.550159327069338,248057600
2013-07-30,13.935019493103027,14.052753195781182,13.809292408310391,13.831732650685177,309422400
2013-07-31,13.910735130310059,14.058593832100405,13.815441662213434,13.98635624151384,322957600
2013-08-01,14.038307189941406,14.04199606502969,13.933176712458767,14.009720460118407,206250800
2013-08-02,14.218445777893066,14.227975784053038,14.037695790259498,14.079194411398475,274783600
2013-08-05,14.430853843688965,14.468356579698206,14.20645306088529,14.284531774096616,318855600
2013-08-06,14.301752090454102,14.505864964136103,14.20707258453049,14.386901589929408,334857600
2013-08-07,14.293444633483887,14.35553985923021,14.194769304626318,14.257171526121759,298858000
2013-08-08,14.264984130859375,14.360597796277508,14.17029753411335,14.35317133172767,255777200
2013-08-09,14.061992645263672,14.247959913897517,14.037239424338036,14.191643403054021,266865200
2013-08-12,14.461467742919922,14.501382913952106,14.12944999894661,14.136567438775856,364434000
2013-08-13,15.148710250854492,15.306209433692874,14.4828172962079,14.572243874032416,881941200
2013-08-14,15.425032615661621,15.602953780787608,15.26722437848641,15.405848408893025,756372400
2013-08-15,15.406774520874023,15.545709218066847,15.133548732110947,15.36067062291529,490294000
2013-08-16,15.543542861938477,15.562418044782914,15.436171461996738,15.476086640286404,362306000
2013-08-19,15.710944175720215,15.896600819749647,15.595217589506243,15.605737587333433,510518400
2013-08-20,15.504557609558105,15.798516079516512,15.496822121274306,15.771905404909802,358688400
2013-08-21,15.54447078704834,15.69268607882077,15.508576212930947,15.582530173655663,335879600
2013-08-22,15.563041687011719,15.644422144778902,15.415753403286518,15.625546955146918,244207600
2013-08-23,15.503015518188477,15.575112075469466,15.451340920540714,15.572636586269711,222731600
2013-08-26,15.563343048095703,15.787060677922248,15.486913613844619,15.494649098854982,330965600
2013-08-27,15.118387222290039,15.54911388065473,15.047528442468979,15.409559481132618,424188800
2013-08-28,15.189864158630371,15.341485307618903,15.038244662170412,15.038244662170412,307608000
2013-08-29,15.214622497558594,15.363148494317924,15.196985056100035,15.213075730463569,239657600
2013-08-30,15.0759916305542,15.253293033629223,15.053712245365718,15.223897862012791,272297200
2013-09-03,15.118073463439941,15.49000633779681,15.0800140859632,15.2579351894937,331928800
2013-09-04,15.430910110473633,15.54075865307568,15.356338098777757,15.457831456095613,345032800
2013-09-05,15.32508373260498,15.492486526953117,15.274646908819436,15.479180367091999,236367600
2013-09-06,15.416370391845703,15.452263321870337,15.160472970106541,15.423178811353138,359525600
2013-09-09,15.662363052368164,15.71651311315221,15.579126833751477,15.626159453379612,340687200
2013-09-10,15.305594444274902,15.701973348631112,15.146548445863905,15.663294255505225,743195600
2013-09-11,14.47230052947998,14.657337466803142,14.382564919054854,14.450639184014756,898696400
2013-09-12,14.626395225524902,14.71024948481516,14.419695294376078,14.496744440847676,404051200
2013-09-13,14.385344505310059,14.599778201274177,14.379157440185024,14.522730732153015,298835600
2013-09-16,13.928009986877441,14.283543165157052,13.838276053419722,14.264669640654361,543706800
2013-09-17,14.088916778564453,14.224756281669285,13.846943626393212,13.861176855188994,399380800
2013-09-18,14.37854290008545,14.430217471629799,14.254152109428016,14.332128327301113,456862000
2013-09-19,14.614325523376465,14.72355434987379,14.519949622724974,14.564817423085483,404541200
2013-09-20,14.46301555633545,14.8077181332753,14.419385498296675,14.79070039455538,699302800
2013-09-23,15.1818265914917,15.375838492115982,14.933044911369528,15.350774579807366,762106800
2013-09-24,15.13416576385498,15.331271088782117,15.094559615688738,15.313015607545731,364344400
2013-09-25,14.899928092956543,15.150874445136,14.896834559798288,15.137260916205603,316957200
2013-09-26,15.04505443572998,15.117459989580151,14.973266927689235,15.038247669181793,237221600
2013-09-27,14.9376802444458,14.997090299958815,14.874865980027419,14.969550910925843,228040400
2013-09-30,14.752025604248047,14.903954146164734,14.679618401569892,14.767496579039742,260156400
2013-10-01,15.098897933959961,15.135410565988712,14.802463946244117,14.80463041198703,353883600
2013-10-02,15.148402214050293,15.217714227484851,14.968625263676405,15.02679758079543,289184000
2013-10-03,14.958106994628906,15.23473706515055,14.875490453537262,15.177800826666502,322753200
2013-10-04,14.946353912353516,14.994933326204922,14.809276578646875,14.972035875501616,258868400
2013-10-07,15.092399597167969,15.244019142640349,15.018136591674963,15.055577943628835,312292400
2013-10-08,14.881669044494629,15.181814400147335,14.869291609771794,15.160153063118377,290917200
2013-10-09,15.056496620178223,15.093627275964069,14.799361582084254,14.996157858564061,301725200
2013-10-10,15.150876998901367,15.235659982574635,15.070425292885398,15.202862245960985,278602800
2013-10-11,15.2489652633667,15.280835929554222,15.012252112028976,15.06887765633996,267738800
2013-10-14,15.34891128540039,15.39656360291876,15.14190397306256,15.156756900994836,261898000
2013-10-15,15.430604934692383,15.533336061645242,15.332826437593104,15.394401326139745,320073600
2013-10-16,15.505792617797852,15.549731703823495,15.447620301942623,15.4958906657325,251101200
2013-10-17,15.610686302185059,15.619350509005452,15.46154230181235,15.470824554284246,253593200
2013-10-18,15.746525764465332,15.757974481751688,15.64812760885061,15.656791815653781,290542000
2013-10-21,16.13239097595215,16.223362704808537,15.827912482913286,15.835647971792064,398106800
2013-10-22,16.08628273010254,16.351773058989664,15.719918734609367,16.28864976163673,534063600
2013-10-23,16.243783950805664,16.26575432469035,16.059363359970245,16.059363359970245,313723200
2013-10-24,16.458831787109375,16.4761602008716,16.166112805290002,16.245016083175273,384764800
2013-10-25,16.274723052978516,16.49967681439388,16.24842140770104,16.440575781363997,337792000
2013-10-28,16.396015167236328,16.43067198977367,16.189625956042523,16.37002255033332,550440800
